user_id,genre,proportion
711,Romance,0.3031674208144796
711,Sci-Fi,0.08597285067873303
711,Thriller,0.08144796380090498
711,War,0.09049773755656108
711,Western,0.01809954751131222
712,unknown,0.0
712,Action,0.16666666666666666
712,Adventure,0.19753086419753085
712,Animation,0.09259259259259259
712,Children's,0.2654320987654321
712,Comedy,0.47530864197530864
712,Crime,0.006172839506172839
712,Documentary,0.0
712,Drama,0.3271604938271605
712,Fantasy,0.037037037037037035
712,Film-Noir,0.0
712,Horror,0.006172839506172839
712,Musical,0.09259259259259259
712,Mystery,0.006172839506172839
712,Romance,0.2777777777777778
712,Sci-Fi,0.09876543209876543
712,Thriller,0.043209876543209874
712,War,0.04938271604938271
712,Western,0.04938271604938271
713,unknown,0.0
713,Action,0.16666666666666666
713,Adventure,0.0
713,Animation,0.0
713,Children's,0.03333333333333333
713,Comedy,0.23333333333333334
713,Crime,0.1
713,Documentary,0.0
713,Drama,0.6
713,Fantasy,0.0
713,Film-Noir,0.03333333333333333
713,Horror,0.03333333333333333
713,Musical,0.03333333333333333
713,Mystery,0.13333333333333333
713,Romance,0.16666666666666666
713,Sci-Fi,0.03333333333333333
713,Thriller,0.3
713,War,0.1
713,Western,0.0
714,unknown,0.0
714,Action,0.38636363636363635
714,Adventure,0.25
714,Animation,0.022727272727272728
714,Children's,0.06818181818181818
714,Comedy,0.3181818181818182
714,Crime,0.022727272727272728
714,Documentary,0.0
714,Drama,0.25
714,Fantasy,0.022727272727272728
714,Film-Noir,0.0
714,Horror,0.0
714,Musical,0.022727272727272728
714,Mystery,0.045454545454545456
714,Romance,0.22727272727272727
714,Sci-Fi,0.18181818181818182
714,Thriller,0.29545454545454547
714,War,0.11363636363636363
714,Western,0.0
715,unknown,0.0
715,Action,0.38922155688622756
715,Adventure,0.16766467065868262
715,Animation,0.041916167664670656
715,Children's,0.03592814371257485
715,Comedy,0.33532934131736525
715,Crime,0.10179640718562874
715,Documentary,0.0
715,Drama,0.281437125748503
715,Fantasy,0.005988023952095809
715,Film-Noir,0.005988023952095809
715,Horror,0.05389221556886228
715,Musical,0.03592814371257485
715,Mystery,0.017964071856287425
715,Romance,0.19161676646706588
715,Sci-Fi,0.19760479041916168
715,Thriller,0.2634730538922156
715,War,0.09580838323353294
715,Western,0.029940119760479042
716,unknown,0.0
716,Action,0.20074349442379183
716,Adventure,0.14869888475836432
716,Animation,0.048327137546468404
716,Children's,0.09665427509293681
716,Comedy,0.31970260223048325
716,Crime,0.048327137546468404
716,Documentary,0.0037174721189591076
716,Drama,0.3754646840148699
716,Fantasy,0.01486988847583643
716,Film-Noir,0.026022304832713755
716,Horror,0.03345724907063197
716,Musical,0.09293680297397769
716,Mystery,0.055762081784386616
716,Romance,0.21561338289962825
716,Sci-Fi,0.09293680297397769
716,Thriller,0.1412639405204461
716,War,0.12267657992565056
716,Western,0.02973977695167286
717,unknown,0.0
717,Action,0.34408602150537637
717,Adventure,0.13978494623655913
717,Animation,0.010752688172043012
717,Children's,0.0
717,Comedy,0.17204301075268819
717,Crime,0.12903225806451613
717,Documentary,0.0
717,Drama,0.43010752688172044
717,Fantasy,0.010752688172043012
717,Film-Noir,0.021505376344086023
717,Horror,0.03225806451612903
717,Musical,0.010752688172043012
717,Mystery,0.11827956989247312
717,Romance,0.1827956989247312
717,Sci-Fi,0.15053763440860216
717,Thriller,0.3118279569892473
717,War,0.08602150537634409
717,Western,0.0
718,unknown,0.0
718,Action,0.41025641025641024
718,Adventure,0.1794871794871795
718,Animation,0.05128205128205128
718,Children's,0.02564102564102564
718,Comedy,0.3333333333333333
718,Crime,0.02564102564102564
718,Documentary,0.0
718,Drama,0.28205128205128205
718,Fantasy,0.02564102564102564
718,Film-Noir,0.0
718,Horror,0.0
718,Musical,0.02564102564102564
718,Mystery,0.02564102564102564
718,Romance,0.20512820512820512
718,Sci-Fi,0.10256410256410256
718,Thriller,0.41025641025641024
718,War,0.10256410256410256
718,Western,0.0
719,unknown,0.0
719,Action,0.1791044776119403
719,Adventure,0.1044776119402985
719,Animation,0.029850746268656716
719,Children's,0.029850746268656716
719,Comedy,0.2537313432835821
719,Crime,0.04477611940298507
719,Documentary,0.0
719,Drama,0.5671641791044776
719,Fantasy,0.014925373134328358
719,Film-Noir,0.014925373134328358
719,Horror,0.014925373134328358
719,Musical,0.04477611940298507
719,Mystery,0.029850746268656716
719,Romance,0.22388059701492538
719,Sci-Fi,0.07462686567164178
719,Thriller,0.22388059701492538
719,War,0.08955223880597014
719,Western,0.029850746268656716
720,unknown,0.0
720,Action,0.03333333333333333
720,Adventure,0.03333333333333333
720,Animation,0.0
720,Children's,0.03333333333333333
720,Comedy,0.3333333333333333
720,Crime,0.06666666666666667
720,Documentary,0.0
720,Drama,0.6333333333333333
720,Fantasy,0.0
720,Film-Noir,0.03333333333333333
720,Horror,0.0
720,Musical,0.03333333333333333
720,Mystery,0.1
720,Romance,0.3
720,Sci-Fi,0.03333333333333333
720,Thriller,0.16666666666666666
720,War,0.06666666666666667
720,Western,0.0
721,unknown,0.0
721,Action,0.23809523809523808
721,Adventure,0.13095238095238096
721,Animation,0.011904761904761904
721,Children's,0.06547619047619048
721,Comedy,0.27380952380952384
721,Crime,0.07142857142857142
721,Documentary,0.005952380952380952
721,Drama,0.5059523809523809
721,Fantasy,0.011904761904761904
721,Film-Noir,0.011904761904761904
721,Horror,0.02976190476190476
721,Musical,0.023809523809523808
721,Mystery,0.07738095238095238
721,Romance,0.22023809523809523
721,Sci-Fi,0.125
721,Thriller,0.18452380952380953
721,War,0.10714285714285714
721,Western,0.017857142857142856
722,unknown,0.0
722,Action,0.2619047619047619
722,Adventure,0.11904761904761904
722,Animation,0.0
722,Children's,0.023809523809523808
722,Comedy,0.2857142857142857
722,Crime,0.11904761904761904
722,Documentary,0.0
722,Drama,0.30952380952380953
722,Fantasy,0.0
722,Film-Noir,0.023809523809523808
722,Horror,0.047619047619047616
722,Musical,0.0
722,Mystery,0.16666666666666666
722,Romance,0.14285714285714285
722,Sci-Fi,0.047619047619047616
722,Thriller,0.38095238095238093
722,War,0.07142857142857142
722,Western,0.0
723,unknown,0.0
723,Action,0.2727272727272727
723,Adventure,0.18181818181818182
723,Animation,0.13636363636363635
723,Children's,0.045454545454545456
723,Comedy,0.3181818181818182
723,Crime,0.0
723,Documentary,0.0
723,Drama,0.45454545454545453
723,Fantasy,0.0
723,Film-Noir,0.045454545454545456
723,Horror,0.0
723,Musical,0.045454545454545456
723,Mystery,0.09090909090909091
723,Romance,0.22727272727272727
723,Sci-Fi,0.22727272727272727
723,Thriller,0.18181818181818182
723,War,0.13636363636363635
723,Western,0.0
724,unknown,0.0
724,Action,0.2
724,Adventure,0.09411764705882353
724,Animation,0.023529411764705882
724,Children's,0.058823529411764705
724,Comedy,0.23529411764705882
724,Crime,0.10588235294117647
724,Documentary,0.0
724,Drama,0.4
724,Fantasy,0.011764705882352941
724,Film-Noir,0.023529411764705882
724,Horror,0.07058823529411765
724,Musical,0.047058823529411764
724,Mystery,0.09411764705882353
724,Romance,0.2
724,Sci-Fi,0.058823529411764705
724,Thriller,0.29411764705882354
724,War,0.08235294117647059
724,Western,0.0
725,unknown,0.0
725,Action,0.32
725,Adventure,0.08
725,Animation,0.0
725,Children's,0.0
725,Comedy,0.28
725,Crime,0.04
725,Documentary,0.0
725,Drama,0.36
725,Fantasy,0.0
725,Film-Noir,0.0
725,Horror,0.04
725,Musical,0.0
725,Mystery,0.12
725,Romance,0.28
725,Sci-Fi,0.16
725,Thriller,0.44
725,War,0.16
725,Western,0.0
726,unknown,0.0
726,Action,0.16666666666666666
726,Adventure,0.125
726,Animation,0.041666666666666664
726,Children's,0.08333333333333333
726,Comedy,0.6666666666666666
726,Crime,0.041666666666666664
726,Documentary,0.0
726,Drama,0.16666666666666666
726,Fantasy,0.041666666666666664
726,Film-Noir,0.0
726,Horror,0.0
726,Musical,0.0
726,Mystery,0.0
726,Romance,0.16666666666666666
726,Sci-Fi,0.08333333333333333
726,Thriller,0.16666666666666666
726,War,0.0
726,Western,0.0
727,unknown,0.0
727,Action,0.40993788819875776
727,Adventure,0.20496894409937888
727,Animation,0.052795031055900624
727,Children's,0.07142857142857142
727,Comedy,0.32298136645962733
727,Crime,0.07763975155279502
727,Documentary,0.0
727,Drama,0.2546583850931677
727,Fantasy,0.024844720496894408
727,Film-Noir,0.003105590062111801
727,Horror,0.08074534161490683
727,Musical,0.046583850931677016
727,Mystery,0.034161490683229816
727,Romance,0.18322981366459629
727,Sci-Fi,0.17080745341614906
727,Thriller,0.21428571428571427
727,War,0.07763975155279502
727,Western,0.037267080745341616
728,unknown,0.0
728,Action,0.19230769230769232
728,Adventure,0.07692307692307693
728,Animation,0.0
728,Children's,0.07692307692307693
728,Comedy,0.19230769230769232
728,Crime,0.038461538461538464
728,Documentary,0.0
728,Drama,0.5384615384615384
728,Fantasy,0.0
728,Film-Noir,0.0
728,Horror,0.0
728,Musical,0.07692307692307693
728,Mystery,0.07692307692307693
728,Romance,0.15384615384615385
728,Sci-Fi,0.0
728,Thriller,0.34615384615384615
728,War,0.07692307692307693
728,Western,0.0
729,unknown,0.0
729,Action,0.38095238095238093
729,Adventure,0.0
729,Animation,0.0
729,Children's,0.047619047619047616
729,Comedy,0.3333333333333333
729,Crime,0.047619047619047616
729,Documentary,0.0
729,Drama,0.23809523809523808
729,Fantasy,0.0
729,Film-Noir,0.0
729,Horror,0.047619047619047616
729,Musical,0.047619047619047616
729,Mystery,0.14285714285714285
729,Romance,0.23809523809523808
729,Sci-Fi,0.0
729,Thriller,0.42857142857142855
729,War,0.09523809523809523
729,Western,0.0
730,unknown,0.0
730,Action,0.2894736842105263
730,Adventure,0.13157894736842105
730,Animation,0.02631578947368421
730,Children's,0.05263157894736842
730,Comedy,0.3157894736842105
730,Crime,0.13157894736842105
730,Documentary,0.0
730,Drama,0.42105263157894735
730,Fantasy,0.0
730,Film-Noir,0.0
730,Horror,0.0
730,Musical,0.0
730,Mystery,0.07894736842105263
730,Romance,0.34210526315789475
730,Sci-Fi,0.21052631578947367
730,Thriller,0.2894736842105263
730,War,0.07894736842105263
730,Western,0.0
731,unknown,0.0
731,Action,0.0963855421686747
731,Adventure,0.08433734939759036
731,Animation,0.03614457831325301
731,Children's,0.0963855421686747
731,Comedy,0.3253012048192771
731,Crime,0.07228915662650602
731,Documentary,0.012048192771084338
731,Drama,0.5060240963855421
731,Fantasy,0.0
731,Film-Noir,0.024096385542168676
731,Horror,0.012048192771084338
731,Musical,0.08433734939759036
731,Mystery,0.060240963855421686
731,Romance,0.3132530120481928
731,Sci-Fi,0.04819277108433735
731,Thriller,0.10843373493975904
731,War,0.07228915662650602
731,Western,0.024096385542168676
732,unknown,0.0
732,Action,0.1
732,Adventure,0.05
732,Animation,0.0
732,Children's,0.1
732,Comedy,0.3
732,Crime,0.05
732,Documentary,0.0
732,Drama,0.45
732,Fantasy,0.0
732,Film-Noir,0.0
732,Horror,0.05
732,Musical,0.05
732,Mystery,0.1
732,Romance,0.2
732,Sci-Fi,0.0
732,Thriller,0.25
732,War,0.15
732,Western,0.0
733,unknown,0.0
733,Action,0.1308411214953271
733,Adventure,0.056074766355140186
733,Animation,0.018691588785046728
733,Children's,0.028037383177570093
733,Comedy,0.17757009345794392
733,Crime,0.102803738317757
733,Documentary,0.018691588785046728
733,Drama,0.6635514018691588
733,Fantasy,0.009345794392523364
733,Film-Noir,0.009345794392523364
733,Horror,0.009345794392523364
733,Musical,0.0
733,Mystery,0.06542056074766354
733,Romance,0.205607476635514
733,Sci-Fi,0.04672897196261682
733,Thriller,0.16822429906542055
733,War,0.06542056074766354
733,Western,0.009345794392523364
734,unknown,0.0
734,Action,0.25
734,Adventure,0.203125
734,Animation,0.03125
734,Children's,0.09375
734,Comedy,0.21875
734,Crime,0.03125
734,Documentary,0.0
734,Drama,0.4375
734,Fantasy,0.015625
734,Film-Noir,0.0
734,Horror,0.015625
734,Musical,0.125
734,Mystery,0.046875
734,Romance,0.375
734,Sci-Fi,0.140625
734,Thriller,0.1875
734,War,0.109375
734,Western,0.015625
735,unknown,0.0
735,Action,0.18867924528301888
735,Adventure,0.09433962264150944
735,Animation,0.018867924528301886
735,Children's,0.03773584905660377
735,Comedy,0.24528301886792453
735,Crime,0.11320754716981132
735,Documentary,0.018867924528301886
735,Drama,0.5660377358490566
735,Fantasy,0.0
735,Film-Noir,0.0
735,Horror,0.03773584905660377
735,Musical,0.03773584905660377
735,Mystery,0.05660377358490566
735,Romance,0.18867924528301888
735,Sci-Fi,0.09433962264150944
735,Thriller,0.2641509433962264
735,War,0.1320754716981132
735,Western,0.0
736,unknown,0.0
736,Action,0.375
736,Adventure,0.20833333333333334
736,Animation,0.041666666666666664
736,Children's,0.041666666666666664
736,Comedy,0.20833333333333334
736,Crime,0.16666666666666666
736,Documentary,0.0
736,Drama,0.4166666666666667
736,Fantasy,0.0
736,Film-Noir,0.0
736,Horror,0.0
736,Musical,0.08333333333333333
736,Mystery,0.08333333333333333
736,Romance,0.375
736,Sci-Fi,0.125
736,Thriller,0.16666666666666666
736,War,0.16666666666666666
736,Western,0.0
737,unknown,0.0
737,Action,0.24242424242424243
737,Adventure,0.09090909090909091
737,Animation,0.06060606060606061
737,Children's,0.030303030303030304
737,Comedy,0.21212121212121213
737,Crime,0.18181818181818182
737,Documentary,0.030303030303030304
737,Drama,0.48484848484848486
737,Fantasy,0.0
737,Film-Noir,0.030303030303030304
737,Horror,0.0
737,Musical,0.06060606060606061
737,Mystery,0.0
737,Romance,0.030303030303030304
737,Sci-Fi,0.21212121212121213
737,Thriller,0.15151515151515152
737,War,0.09090909090909091
737,Western,0.0
738,unknown,0.0
738,Action,0.44594594594594594
738,Adventure,0.25675675675675674
738,Animation,0.06756756756756757
738,Children's,0.08783783783783784
738,Comedy,0.2972972972972973
738,Crime,0.0472972972972973
738,Documentary,0.0
738,Drama,0.28378378378378377
738,Fantasy,0.02702702702702703
738,Film-Noir,0.006756756756756757
738,Horror,0.04054054054054054
738,Musical,0.0472972972972973
738,Mystery,0.04054054054054054
738,Romance,0.12837837837837837
738,Sci-Fi,0.3108108108108108
738,Thriller,0.22972972972972974
738,War,0.13513513513513514
738,Western,0.02702702702702703
739,unknown,0.0
739,Action,0.3142857142857143
739,Adventure,0.2
739,Animation,0.02857142857142857
739,Children's,0.08571428571428572
739,Comedy,0.14285714285714285
739,Crime,0.14285714285714285
739,Documentary,0.0
739,Drama,0.42857142857142855
739,Fantasy,0.0
739,Film-Noir,0.0
739,Horror,0.02857142857142857
739,Musical,0.02857142857142857
739,Mystery,0.08571428571428572
739,Romance,0.34285714285714286
739,Sci-Fi,0.14285714285714285
739,Thriller,0.37142857142857144
739,War,0.22857142857142856
739,Western,0.05714285714285714
740,unknown,0.0
740,Action,0.25
740,Adventure,0.05
740,Animation,0.0
740,Children's,0.0
740,Comedy,0.3
740,Crime,0.1
740,Documentary,0.0
740,Drama,0.3
740,Fantasy,0.0
740,Film-Noir,0.05
740,Horror,0.05
740,Musical,0.1
740,Mystery,0.15
740,Romance,0.3
740,Sci-Fi,0.1
740,Thriller,0.4
740,War,0.15
740,Western,0.0
741,unknown,0.0
741,Action,0.2980769230769231
741,Adventure,0.14423076923076922
741,Animation,0.009615384615384616
741,Children's,0.038461538461538464
741,Comedy,0.38461538461538464
741,Crime,0.07692307692307693
741,Documentary,0.009615384615384616
741,Drama,0.375
741,Fantasy,0.009615384615384616
741,Film-Noir,0.009615384615384616
741,Horror,0.038461538461538464
741,Musical,0.038461538461538464
741,Mystery,0.028846153846153848
741,Romance,0.3173076923076923
741,Sci-Fi,0.11538461538461539
741,Thriller,0.25961538461538464
741,War,0.10576923076923077
741,Western,0.009615384615384616
742,unknown,0.0
742,Action,0.3076923076923077
742,Adventure,0.19230769230769232
742,Animation,0.038461538461538464
742,Children's,0.038461538461538464
742,Comedy,0.2692307692307692
742,Crime,0.11538461538461539
742,Documentary,0.0
742,Drama,0.5
742,Fantasy,0.0
742,Film-Noir,0.0
742,Horror,0.0
742,Musical,0.0
742,Mystery,0.038461538461538464
742,Romance,0.19230769230769232
742,Sci-Fi,0.2692307692307692
742,Thriller,0.15384615384615385
742,War,0.07692307692307693
742,Western,0.0
743,unknown,0.0
743,Action,0.22857142857142856
743,Adventure,0.05714285714285714
743,Animation,0.02857142857142857
743,Children's,0.05714285714285714
743,Comedy,0.22857142857142856
743,Crime,0.08571428571428572
743,Documentary,0.0
743,Drama,0.4857142857142857
743,Fantasy,0.02857142857142857
743,Film-Noir,0.02857142857142857
743,Horror,0.02857142857142857
743,Musical,0.02857142857142857
743,Mystery,0.05714285714285714
743,Romance,0.17142857142857143
743,Sci-Fi,0.11428571428571428
743,Thriller,0.3142857142857143
743,War,0.14285714285714285
743,Western,0.0
744,unknown,0.0
744,Action,0.18518518518518517
744,Adventure,0.07407407407407407
744,Animation,0.037037037037037035
744,Children's,0.037037037037037035
744,Comedy,0.2222222222222222
744,Crime,0.2222222222222222
744,Documentary,0.0
744,Drama,0.5185185185185185
744,Fantasy,0.0
744,Film-Noir,0.07407407407407407
744,Horror,0.037037037037037035
744,Musical,0.0
744,Mystery,0.14814814814814814
744,Romance,0.14814814814814814
744,Sci-Fi,0.037037037037037035
744,Thriller,0.3333333333333333
744,War,0.1111111111111111
744,Western,0.0
745,unknown,0.0
745,Action,0.25
745,Adventure,0.15
745,Animation,0.03333333333333333
745,Children's,0.05
745,Comedy,0.18333333333333332
745,Crime,0.1
745,Documentary,0.0
745,Drama,0.5833333333333334
745,Fantasy,0.0
745,Film-Noir,0.016666666666666666
745,Horror,0.016666666666666666
745,Musical,0.0
745,Mystery,0.05
745,Romance,0.21666666666666667
745,Sci-Fi,0.15
745,Thriller,0.16666666666666666
745,War,0.16666666666666666
745,Western,0.06666666666666667
746,unknown,0.0
746,Action,0.7313432835820896
746,Adventure,0.373134328358209
746,Animation,0.014925373134328358
746,Children's,0.05970149253731343
746,Comedy,0.208955223880597
746,Crime,0.07462686567164178
746,Documentary,0.0
746,Drama,0.22388059701492538
746,Fantasy,0.014925373134328358
746,Film-Noir,0.014925373134328358
746,Horror,0.04477611940298507
746,Musical,0.029850746268656716
746,Mystery,0.029850746268656716
746,Romance,0.14925373134328357
746,Sci-Fi,0.31343283582089554
746,Thriller,0.31343283582089554
746,War,0.1044776119402985
746,Western,0.014925373134328358
747,unknown,0.0
747,Action,0.12627986348122866
747,Adventure,0.08873720136518772
747,Animation,0.05460750853242321
747,Children's,0.10238907849829351
747,Comedy,0.3583617747440273
747,Crime,0.07849829351535836
747,Documentary,0.027303754266211604
747,Drama,0.45051194539249145
747,Fantasy,0.010238907849829351
747,Film-Noir,0.017064846416382253
747,Horror,0.030716723549488054
747,Musical,0.06484641638225255
747,Mystery,0.05802047781569966
747,Romance,0.16040955631399317
747,Sci-Fi,0.08191126279863481
747,Thriller,0.15017064846416384
747,War,0.09215017064846416
747,Western,0.013651877133105802
748,unknown,0.0
748,Action,0.28703703703703703
748,Adventure,0.14814814814814814
748,Animation,0.06481481481481481
748,Children's,0.046296296296296294
748,Comedy,0.2777777777777778
748,Crime,0.037037037037037035
748,Documentary,0.027777777777777776
748,Drama,0.4351851851851852
748,Fantasy,0.0
748,Film-Noir,0.027777777777777776
748,Horror,0.037037037037037035
748,Musical,0.07407407407407407
748,Mystery,0.046296296296296294
748,Romance,0.23148148148148148
748,Sci-Fi,0.18518518518518517
748,Thriller,0.17592592592592593
748,War,0.18518518518518517
748,Western,0.009259259259259259
749,unknown,0.0
749,Action,0.3442622950819672
749,Adventure,0.21967213114754097
749,Animation,0.03934426229508197
749,Children's,0.10819672131147541
749,Comedy,0.29180327868852457
749,Crime,0.06885245901639345
749,Documentary,0.003278688524590164
749,Drama,0.3081967213114754
749,Fantasy,0.02622950819672131
749,Film-Noir,0.013114754098360656
749,Horror,0.04590163934426229
749,Musical,0.05573770491803279
749,Mystery,0.03934426229508197
749,Romance,0.14754098360655737
749,Sci-Fi,0.15081967213114755
749,Thriller,0.2098360655737705
749,War,0.09836065573770492
749,Western,0.029508196721311476
750,unknown,0.0
750,Action,0.30303030303030304
750,Adventure,0.12121212121212122
750,Animation,0.0
750,Children's,0.030303030303030304
750,Comedy,0.30303030303030304
750,Crime,0.06060606060606061
750,Documentary,0.0
750,Drama,0.30303030303030304
750,Fantasy,0.0
750,Film-Noir,0.0
750,Horror,0.030303030303030304
750,Musical,0.0
750,Mystery,0.09090909090909091
750,Romance,0.21212121212121213
750,Sci-Fi,0.12121212121212122
750,Thriller,0.3939393939393939
750,War,0.12121212121212122
750,Western,0.0
751,unknown,0.0
751,Action,0.2619047619047619
751,Adventure,0.14285714285714285
751,Animation,0.05952380952380952
751,Children's,0.08928571428571429
751,Comedy,0.40476190476190477
751,Crime,0.05952380952380952
751,Documentary,0.0
751,Drama,0.3273809523809524
751,Fantasy,0.017857142857142856
751,Film-Noir,0.017857142857142856
751,Horror,0.017857142857142856
751,Musical,0.08928571428571429
751,Mystery,0.06547619047619048
751,Romance,0.24404761904761904
751,Sci-Fi,0.13095238095238096
751,Thriller,0.23214285714285715
751,War,0.041666666666666664
751,Western,0.0
752,unknown,0.0
752,Action,0.1643835616438356
752,Adventure,0.0821917808219178
752,Animation,0.0
752,Children's,0.0410958904109589
752,Comedy,0.2328767123287671
752,Crime,0.0958904109589041
752,Documentary,0.0136986301369863
752,Drama,0.4931506849315068
752,Fantasy,0.0
752,Film-Noir,0.0136986301369863
752,Horror,0.0547945205479452
752,Musical,0.0136986301369863
752,Mystery,0.1095890410958904
752,Romance,0.136986301369863
752,Sci-Fi,0.0821917808219178
752,Thriller,0.3287671232876712
752,War,0.0684931506849315
752,Western,0.0273972602739726
753,unknown,0.0
753,Action,0.2982456140350877
753,Adventure,0.10526315789473684
753,Animation,0.017543859649122806
753,Children's,0.03508771929824561
753,Comedy,0.19298245614035087
753,Crime,0.08771929824561403
753,Documentary,0.0
753,Drama,0.5087719298245614
753,Fantasy,0.0
753,Film-Noir,0.08771929824561403
753,Horror,0.03508771929824561
753,Musical,0.017543859649122806
753,Mystery,0.05263157894736842
753,Romance,0.19298245614035087
753,Sci-Fi,0.14035087719298245
753,Thriller,0.24561403508771928
753,War,0.19298245614035087
753,Western,0.03508771929824561
754,unknown,0.0
754,Action,0.20588235294117646
754,Adventure,0.08823529411764706
754,Animation,0.0
754,Children's,0.058823529411764705
754,Comedy,0.20588235294117646
754,Crime,0.11764705882352941
754,Documentary,0.0
754,Drama,0.5
754,Fantasy,0.0
754,Film-Noir,0.0
754,Horror,0.029411764705882353
754,Musical,0.0
754,Mystery,0.08823529411764706
754,Romance,0.17647058823529413
754,Sci-Fi,0.0
754,Thriller,0.35294117647058826
754,War,0.058823529411764705
754,Western,0.029411764705882353
755,unknown,0.0
755,Action,0.2631578947368421
755,Adventure,0.07894736842105263
755,Animation,0.02631578947368421
755,Children's,0.07894736842105263
755,Comedy,0.21052631578947367
755,Crime,0.07894736842105263
755,Documentary,0.0
755,Drama,0.3684210526315789
755,Fantasy,0.0
755,Film-Noir,0.05263157894736842
755,Horror,0.05263157894736842
755,Musical,0.07894736842105263
755,Mystery,0.10526315789473684
755,Romance,0.21052631578947367
755,Sci-Fi,0.10526315789473684
755,Thriller,0.34210526315789475
755,War,0.13157894736842105
755,Western,0.0
756,unknown,0.0
756,Action,0.3394495412844037
756,Adventure,0.22018348623853212
756,Animation,0.11009174311926606
756,Children's,0.23853211009174313
756,Comedy,0.26605504587155965
756,Crime,0.045871559633027525
756,Documentary,0.0
756,Drama,0.26605504587155965
756,Fantasy,0.027522935779816515
756,Film-Noir,0.01834862385321101
756,Horror,0.03669724770642202
756,Musical,0.12844036697247707
756,Mystery,0.027522935779816515
756,Romance,0.1926605504587156
756,Sci-Fi,0.21100917431192662
756,Thriller,0.27522935779816515
756,War,0.06422018348623854
756,Western,0.01834862385321101
757,unknown,0.0
757,Action,0.5542168674698795
757,Adventure,0.2710843373493976
757,Animation,0.060240963855421686
757,Children's,0.060240963855421686
757,Comedy,0.16265060240963855
757,Crime,0.0783132530120482
757,Documentary,0.0
757,Drama,0.25301204819277107
757,Fantasy,0.012048192771084338
757,Film-Noir,0.006024096385542169
757,Horror,0.06626506024096386
757,Musical,0.04216867469879518
757,Mystery,0.04216867469879518
757,Romance,0.13855421686746988
757,Sci-Fi,0.28313253012048195
757,Thriller,0.3674698795180723
757,War,0.12650602409638553
757,Western,0.04216867469879518
758,unknown,0.0
758,Action,0.2689075630252101
758,Adventure,0.12885154061624648
758,Animation,0.01680672268907563
758,Children's,0.036414565826330535
758,Comedy,0.3165266106442577
758,Crime,0.08123249299719888
758,Documentary,0.011204481792717087
758,Drama,0.3445378151260504
758,Fantasy,0.014005602240896359
758,Film-Noir,0.022408963585434174
758,Horror,0.06442577030812324
758,Musical,0.05322128851540616
758,Mystery,0.06722689075630252
758,Romance,0.16246498599439776
758,Sci-Fi,0.1400560224089636
758,Thriller,0.23529411764705882
758,War,0.058823529411764705
758,Western,0.014005602240896359
759,unknown,0.0
759,Action,0.5625
759,Adventure,0.28125
759,Animation,0.03125
759,Children's,0.03125
759,Comedy,0.15625
759,Crime,0.09375
759,Documentary,0.0
759,Drama,0.34375
759,Fantasy,0.0
759,Film-Noir,0.0
759,Horror,0.0
759,Musical,0.0
759,Mystery,0.0625
759,Romance,0.21875
759,Sci-Fi,0.21875
759,Thriller,0.46875
759,War,0.15625
759,Western,0.0
760,unknown,0.0
760,Action,0.21951219512195122
760,Adventure,0.07317073170731707
760,Animation,0.024390243902439025
760,Children's,0.024390243902439025
760,Comedy,0.4146341463414634
760,Crime,0.024390243902439025
760,Documentary,0.0
760,Drama,0.36585365853658536
760,Fantasy,0.0
760,Film-Noir,0.0
760,Horror,0.12195121951219512
760,Musical,0.0975609756097561
760,Mystery,0.024390243902439025
760,Romance,0.43902439024390244
760,Sci-Fi,0.17073170731707318
760,Thriller,0.21951219512195122
760,War,0.0975609756097561
760,Western,0.0
761,unknown,0.0
761,Action,0.30303030303030304
761,Adventure,0.16666666666666666
761,Animation,0.030303030303030304
761,Children's,0.10606060606060606
761,Comedy,0.2878787878787879
761,Crime,0.06060606060606061
761,Documentary,0.0
761,Drama,0.4696969696969697
761,Fantasy,0.0
761,Film-Noir,0.0
761,Horror,0.06060606060606061
761,Musical,0.030303030303030304
761,Mystery,0.015151515151515152
761,Romance,0.18181818181818182
761,Sci-Fi,0.12121212121212122
761,Thriller,0.19696969696969696
761,War,0.15151515151515152
761,Western,0.015151515151515152
762,unknown,0.0
762,Action,0.09523809523809523
762,Adventure,0.047619047619047616
762,Animation,0.0
762,Children's,0.0
762,Comedy,0.3333333333333333
762,Crime,0.09523809523809523
762,Documentary,0.0
762,Drama,0.6190476190476191
762,Fantasy,0.0
762,Film-Noir,0.047619047619047616
762,Horror,0.0
762,Musical,0.0
762,Mystery,0.047619047619047616
762,Romance,0.6666666666666666
762,Sci-Fi,0.047619047619047616
762,Thriller,0.14285714285714285
762,War,0.09523809523809523
762,Western,0.0
763,unknown,0.0
763,Action,0.18604651162790697
763,Adventure,0.08527131782945736
763,Animation,0.046511627906976744
763,Children's,0.06201550387596899
763,Comedy,0.27906976744186046
763,Crime,0.06976744186046512
763,Documentary,0.007751937984496124
763,Drama,0.5426356589147286
763,Fantasy,0.0
763,Film-Noir,0.0
763,Horror,0.015503875968992248
763,Musical,0.06201550387596899
763,Mystery,0.046511627906976744
763,Romance,0.2248062015503876
763,Sci-Fi,0.09302325581395349
763,Thriller,0.16279069767441862
763,War,0.10077519379844961
763,Western,0.023255813953488372
764,unknown,0.0
764,Action,0.22018348623853212
764,Adventure,0.1559633027522936
764,Animation,0.09174311926605505
764,Children's,0.11926605504587157
764,Comedy,0.30275229357798167
